Price,Open,High,Low,Close,SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
2022-04-08,1.2586699724197388,1.2618499994277954,1.257599949836731,1.2586699724197388,1.251315999031067,1.2581575036048889,1.2670130014419556,1.261980853676796,47.44859610680802,-0.0046474660424553615,-0.005127856920296034,0.00048039087784067236,1.278322614714804,1.2379923924949738,1.2581575036048889,3.2054986839307005,0.18227053292731998,0.33766195144021083,0.18227053292732961,0.33530560397015646,0.00812000036239624,0.7056796784434778,0.5295313006260466
2022-04-11,1.257599949836731,1.262789964675903,1.257200002670288,1.257599949836731,1.252204990386963,1.2573605000972747,1.2666468000411988,1.262103853225708,48.36590061325368,-0.004062253696181628,-0.004914736275473153,0.0008524825792915252,1.2761808998241713,1.2385401003703782,1.2573605000972747,2.9936362285025666,-0.08501216414583679,0.44449445201876275,-0.08501216414583564,0.334609362590034,0.008120995759963978,0.3951564476174618,0.7119277735173446
2022-04-12,1.264009952545166,1.26610004901886,1.2585400342941284,1.264009952545166,1.2534239888191223,1.2564554989337922,1.266492199897766,1.26225395321846,56.72368354791593,-0.003046121257873402,-0.004541013271953203,0.001494892014079801,1.2716578775245266,1.2412531203430577,1.2564554989337922,2.4198833311064294,0.5097012535081102,0.5980977214229277,0.5097012535081004,0.3172715266782957,0.007872503995895386,1.2325542495720907,0.9737809454256237
2022-04-13,1.2634400129318235,1.2675600051879885,1.2592600584030151,1.2634400129318235,1.2547889947891235,1.255783498287201,1.2663818001747131,1.2623421031236648,59.21114881637268,-0.0022607577353874753,-0.004084962164640058,0.0018242044292525825,1.2680984351609925,1.2434685614134093,1.255783498287201,1.9613152889153724,-0.045089804253117816,0.6569323988491759,-0.045089804253115005,0.30718064643142917,0.007635003328323386,1.201498299288206,1.0921883044998495
2022-04-14,1.2566200494766235,1.2640399932861328,1.2525299787521362,1.2566200494766235,1.2556280016899108,1.2551805019378661,1.2661414003372193,1.2623843532800674,55.23313465037997,-0.002163723482169422,-0.003700714428145931,0.0015369909459765092,1.2659163985378388,1.2444446053378935,1.2551805019378661,1.7106538196534378,-0.5397932141925854,0.915950253920463,-0.5397932141925907,0.2975353993147755,0.007547503709793102,0.0191094665963216,0.6721573058774631
2022-04-15,1.2603000402450562,1.2619600296020508,1.2587300539016724,1.2603000402450562,1.256673002243042,1.2550375044345856,1.265990400314331,1.262421853542328,63.13766823414937,-0.0017694811600044158,-0.003314467774517628,0.0015449866145132124,1.2653954251987403,1.244679583670431,1.2550375044345856,1.6506153366024001,0.2928483251532832,0.2562862490863979,0.2928483251532805,0.2920774011785076,0.007359004020690918,0.12950716717136324,0.8361007513756971
2022-04-18,1.2615000009536743,1.264299988746643,1.2603199481964111,1.2615000009536743,1.257558000087738,1.2550835072994233,1.2657297992706298,1.2625058537721634,61.469273837705174,-0.0013447134589317233,-0.0029205169114004475,0.0015758034524687241,1.2655526487772983,1.2446143658215483,1.2550835072994233,1.6682780734489286,0.09521230423708005,0.3155006379090832,0.09521230423707996,0.2893078864102952,0.00727500319480896,0.3101185808292762,0.7065004820141446
2022-04-19,1.2600200176239014,1.2645299434661863,1.2568999528884888,1.2600200176239014,1.2586979985237121,1.2551445066928864,1.265599000453949,1.262578353881836,62.281043207473594,-0.0011146552298799683,-0.002559344575096352,0.0014446893452163836,1.2657185171564949,1.2445704962292778,1.2551445066928864,1.6849072608331621,-0.11731932847039994,0.6055451874555042,-0.1173193284704007,0.28872562549566577,0.007405507564544667,-0.3156569228929452,0.91300668386196
2022-04-20,1.2603700160980225,1.2622499465942385,1.2473700046539309,1.2603700160980225,1.2598909974098205,1.2552490055561065,1.2653956007957459,1.2626197040081024,65.00999310210634,-0.000893787448728478,-0.0022262331498227772,0.0013324457010942992,1.2659934244117457,1.2445045867004674,1.2552490055561065,1.7119183218757625,0.027777215379565234,1.1806010735144594,0.027777215379570543,0.2885526381680179,0.007842504978179921,-0.2429871463922607,0.9555916664645534
2022-04-21,1.2486200332641602,1.2526799440383911,1.24590003490448,1.2486200332641602,1.2591150045394897,1.2548840045928955,1.2650158023834228,1.2626050543785095,48.78385705193184,-0.001647877846838286,-0.002110562089225879,0.00046268424238759317,1.266021239477317,1.243746769708474,1.2548840045928955,1.7750222082135023,-0.9322645480125846,0.5429921796294584,-0.9322645480125794,0.35549435098860405,0.008194506168365468,-0.6366296810078232,-0.617641870947736
2022-04-22,1.2589099407196045,1.2723499536514282,1.2583999633789062,1.2589099407196045,1.2591390013694763,1.2552275002002715,1.2647300004959106,1.2626051038503647,55.390932982917,-0.0013990628592042142,-0.0019682622432215463,0.0005691993840173321,1.266419044767769,1.244035955632774,1.2552275002002715,1.7831898306421554,0.824102383536518,1.1081007323326109,0.8241023835365122,0.39638757364639154,0.009081000089645385,-0.11029909395078377,0.01906522798858814
2022-04-25,1.2720999717712402,1.2776299715042114,1.2719000577926636,1.2720999717712402,1.2605890035629272,1.2563969969749451,1.2647250008583069,1.2626571536064148,67.46506348868553,-0.00013598239629253328,-0.001601806273835744,0.0014658238775432106,1.2694538700461835,1.2433401239037067,1.2563969969749451,2.0784629544126094,1.0477342838437043,0.4504295133007245,1.0477342838437036,0.45027486029075975,0.009424996376037598,0.840267206464725,1.1529916120298633
2022-04-26,1.2735600471496582,1.282580018043518,1.2682000398635864,1.2735600471496582,1.2615440130233764,1.2574840009212493,1.2647390007972716,1.2626519536972045,68.3358335450682,0.0009716334654783498,-0.0010871183259729253,0.0020587517914512753,1.2724209120083645,1.2425470898341342,1.2574840009212493,2.3756820883879506,0.11477677940554543,1.1291166217184123,0.11477677940555224,0.44883684445499655,0.009859490394592274,1.0745884459272415,0.7555395102121192
2022-04-27,1.280609965324402,1.2853200435638428,1.2778300046920776,1.280609965324402,1.2632610082626343,1.2590250015258788,1.2649038004875184,1.2627174532413483,67.91900583970434,0.002390737559546219,-0.00039154714886909653,0.0027822847084153154,1.276723630306396,1.2413263727453616,1.2590250015258788,2.8114817035511286,0.5535599354362875,0.584880570554343,0.5535599354362776,0.45638747152675446,0.010012990236282337,1.6058735901255763,1.3589843773220025
2022-04-28,1.2813999652862549,1.2878799438476562,1.2799700498580933,1.2813999652862549,1.2657389998435975,1.260683500766754,1.2651410007476807,1.2628400027751923,67.1910979517427,0.0035383463189833098,0.00039443154470138474,0.003143914774281925,1.2802417326715037,1.2411252688620045,1.260683500766754,3.1027981079873217,0.06168934986015007,0.6172853288470301,0.06168934986014136,0.4529526454975107,0.01012398600578306,2.6252928151730006,1.97194974089042
2022-04-29,1.280460000038147,1.2817200422286987,1.271980047225952,1.280460000038147,1.2677549958229064,1.2622139990329742,1.2653406000137328,1.2629603028297425,67.3235431218585,0.004322163973177862,0.0011799780303966801,0.0031421859427811817,1.2829574875749954,1.241470510490953,1.2622139990329742,3.2868417808570562,-0.07335455545278702,0.7606637460331939,-0.07335455545278785,0.45528109281072837,0.010353487730026246,1.7118030942089684,1.5996158969550507
2022-05-02,1.2853000164031982,1.2912399768829346,1.284600019454956,1.2853000164031982,1.2701349973678588,1.2638464987277984,1.2655333995819091,1.2631030529737473,66.52705493903477,0.005273108865577525,0.001998604197432849,0.003274504668144676,1.2864742969610063,1.2412187004945905,1.2638464987277984,3.5807826751089338,0.37799043819464195,0.5166075891417061,0.37799043819463923,0.4583874528836973,0.010595983266830445,1.0376578040150881,1.886644108722274
2022-05-03,1.2874000072479248,1.289330005645752,1.2826000452041626,1.2874000072479248,1.2728729963302612,1.2657854974269866,1.2657694005966187,1.263270053267479,68.1680867334489,0.006125579388654101,0.002823999235677099,0.003301580152977002,1.2895377721997165,1.2420332226542568,1.2657854974269866,3.7529699654502453,0.16338526553536514,0.5227559735669097,0.16338526553537333,0.4459065268345834,0.010304981470108032,1.0867143743431396,2.172980527377303
2022-05-04,1.2833800315856934,1.2849299907684326,1.2803000211715698,1.2833800315856934,1.2751739978790284,1.2675324976444244,1.2659028005599975,1.2633913534879684,71.19105833042263,0.0064029804078817865,0.0035397954701180366,0.00286318493776375,1.2910516824053142,1.2440133128835347,1.2675324976444244,3.711018818783375,-0.3122553704830944,0.3607637241435171,-0.3122553704830986,0.45667034118218786,0.010460478067398072,0.21630834807611177,1.8256555768366791
2022-05-05,1.2737200260162354,1.2848999500274658,1.271299958229065,1.2737200260162354,1.2776839971542358,1.2683995008468627,1.2659093999862672,1.263500103354454,59.70777087332426,0.005776750216175852,0.0039871864193296,0.0017895637968462523,1.2914616357295323,1.245337365964193,1.2683995008468627,3.6364150044637977,-0.752700317264754,1.0677379267512221,-0.7527003172647535,0.48201265243855973,0.01050698161125183,-0.5993397438795695,2.010218648058885
2022-05-06,1.2826999425888062,1.2894799709320068,1.2814199924468994,1.2826999425888062,1.280062997341156,1.2696009993553161,1.2659443998336792,1.263688952922821,63.784139070691786,0.00593662873597145,0.00437707488265797,0.0015595538533134798,1.293029779442074,1.2461722192685583,1.2696009993553161,3.6907311980149093,0.7050149474886469,0.6283603996146121,0.7050149474886516,0.5021907985195596,0.011021476984024059,0.17493264534561395,1.88973024199039
2022-05-09,1.291820049285889,1.2991100549697876,1.2908899784088137,1.291820049285889,1.2820350050926208,1.2713120043277741,1.2662704014778137,1.263914703130722,68.80770814414565,0.006721765674769564,0.004846013041080289,0.0018757526336892752,1.2960141115365647,1.2466098971189836,1.2713120043277741,3.886081013110882,0.7110085838684999,0.6363174627548096,0.7110085838685006,0.5183893183676719,0.01156248450279238,0.5072771181421443,1.5501987227616172
2022-05-10,1.3008400201797483,1.303670048713684,1.29639995098114,1.3008400201797483,1.2847630023956298,1.273153507709503,1.2669542026519776,1.2641683530807495,71.70907825926805,0.007979841972486135,0.005472778827361458,0.0025070631451246765,1.3008708138877718,1.2454362015312344,1.273153507709503,4.354118495598257,0.6982374130859448,0.5588771578183453,0.6982374130859488,0.5271898483565636,0.011729979515075683,1.0439655783872663,2.142024876733935
2022-05-11,1.3031200170516968,1.3035900592803955,1.2921299934387207,1.3031200170516968,1.2870140075683594,1.2751375079154967,1.2675696039199829,1.2644173032045365,82.54123716476786,0.009056456007804137,0.006189514263449995,0.002866941744354142,1.3054832267966512,1.2447917890343423,1.2751375079154967,4.759599445986253,0.1752711199362933,0.8794328758454,0.1752711199362868,0.5253067026956849,0.011887985467910755,1.5381247159980724,1.75776015623871
2022-05-12,1.2994400262832642,1.3058600425720217,1.2977299690246582,1.2994400262832642,1.2888180136680603,1.2772785067558288,1.2682662034034728,1.2646420031785965,76.27389248747707,0.00950318903961378,0.006852249218682752,0.0026509398209310277,1.3081607490379359,1.2463962644737216,1.2772785067558288,4.835631715207548,-0.2823984529651047,0.6256597752046799,-0.28239845296510596,0.5103004379873107,0.011718988418579102,2.0192820825367925,1.4078399785955407
2022-05-13,1.3023099899291992,1.302899956703186,1.2925399541854858,1.3023099899291992,1.2910030126571654,1.279379004240036,1.268971803188324,1.264902902841568,72.6089408002969,0.009973838070028052,0.0074765669889518115,0.00249727108107624,1.3111021528557154,1.2476558556243564,1.279379004240036,4.9591479163789085,0.22086157020604347,0.7955097171805786,0.2208615702060448,0.5096337275647231,0.01196998953819275,1.528810183059269,1.7064172165004217
2022-05-16,1.2906999588012695,1.2980400323867798,1.287969946861267,1.2906999588012695,1.2915430068969727,1.2808390021324159,1.269357602596283,1.2650709527730941,61.13561942173467,0.009302761886272215,0.007841805968415893,0.001460955917856322,1.3117755233116175,1.2499024809532142,1.2808390021324159,4.830665076203443,-0.891495206034687,0.7802034436311002,-0.8914952060346917,0.5618606724844336,0.01248699426651001,-0.08670638648459919,0.4201308899989408
2022-05-17,1.284999966621399,1.2853800058364868,1.2806700468063354,1.284999966621399,1.29130300283432,1.2820879995822907,1.269454801082611,1.2652090525627135,52.90305898824131,0.00821627533608904,0.007916699841950522,0.00029957549413851814,1.3114630991148617,1.2527129000497197,1.2820879995822907,4.582384289088039,-0.4416202341219866,0.36653378618639826,-0.44162023412199086,0.573506870442184,0.012606990337371837,-1.2176788315722813,-0.1864254010419377
2022-05-18,1.280809998512268,1.2854299545288086,1.2796299457550049,1.280809998512268,1.2910459995269776,1.283109998703003,1.2692930006980896,1.2653536027669907,49.62665004986549,0.006937164197341472,0.007720792713028713,-0.0007836285156872409,1.310669813386753,1.2555501840192531,1.283109998703003,4.29578363688351,-0.32606756560059624,0.4528391237217654,-0.3260675656005954,0.5812501967743746,0.012152993679046643,-1.7120463385947389,-0.20025503047993212
2022-05-19,1.2884199619293213,1.288599967956543,1.278349995613098,1.2884199619293213,1.2925159931182861,1.285099995136261,1.2694643998146058,1.2655423027276993,54.64517520365643,0.006463018202277571,0.007469237810878485,-0.0010062196086009145,1.3074242437324086,1.2627757465401133,1.285099995136261,3.4743208591765042,0.5941524055786962,0.7955459125374315,0.5941524055787055,0.5397869384445609,0.01194199323654177,-0.8480625601062265,1.154094747105638
2022-05-20,1.2819600105285645,1.2844500541687012,1.2776999473571775,1.2819600105285645,1.292441999912262,1.286252498626709,1.2695918011665344,1.2656921029090882,48.087048901852185,0.005502559909762228,0.007075902230655234,-0.0015733423208930059,1.3049728372715692,1.2675321599818488,1.286252498626709,2.910834173670774,-0.5013855413326218,0.5265458170368766,-0.5013855413326178,0.5351008764650004,0.011291497945785555,-1.5626064115304146,-0.0576855144117597
2022-05-23,1.2812000513076782,1.2818000316619873,1.2768900394439695,1.2812000513076782,1.2913800001144409,1.2867075026035308,1.2697450017929077,1.2658401030302047,46.39368838261338,0.004626733333507049,0.006586068451225597,-0.001959335117718548,1.3043932700617533,1.2690217351453084,1.2867075026035308,2.7489957775853493,-0.05928103955230579,0.3832338449414152,-0.05928103955230959,0.48605696101493817,0.010608994960784957,-0.7360275661908516,-0.8220957697692762
2022-05-24,1.2787100076675415,1.2871299982070925,1.2780200242996216,1.2787100076675415,1.2891669988632202,1.286965000629425,1.2696770024299622,1.2659488528966905,47.23437661048586,0.0036891821547946346,0.006006691191939405,-0.0023175090371447705,1.303982103456367,1.2699478978024832,1.286965000629425,2.6445323406027725,-0.19435244617693748,0.7124347078575047,-0.19435244617694278,0.48835546681910924,0.010345494747161921,-0.4894909818865887,-1.7012093853899817
2022-05-25,1.2822400331497192,1.287999987602234,1.280900001525879,1.2822400331497192,1.2870790004730224,1.2870465040206909,1.2697842025756836,1.266046802997589,55.44062591824027,0.003194189022987848,0.0054441907581490945,-0.0022500017351612467,1.3039506890139392,1.2701423190274426,1.2870465040206909,2.6268180583126077,0.2760614573289244,0.5537173924381895,0.276061457328918,0.4762291515957918,0.010221993923187322,0.11165080215740325,-1.6023070499076832
2022-05-26,1.2820199728012085,1.2846699953079224,1.277760028839111,1.2820199728012085,1.2853369951248168,1.2870775043964386,1.2700510025024414,1.2661253529787064,49.51109465426917,0.0027524182050475687,0.004905836247528789,-0.0021534180424812206,1.3039403123028053,1.270214696490072,1.2870775043964386,2.6203251705924675,-0.01716218046711182,0.5389905473713493,-0.01716218046711439,0.4760827541872841,0.010171997547149736,-0.4967316028330735,-1.340581568191457
2022-05-27,1.2773000001907349,1.278130054473877,1.2728400230407717,1.2773000001907349,1.2828359961509705,1.286919504404068,1.2703338027000428,1.2660962027311324,38.85471777875767,0.0019984128465089235,0.004324351567324816,-0.0023259387208158927,1.3040996142280052,1.2697393945801307,1.286919504404068,2.669958729375668,-0.36816685469888144,0.41415731874385847,-0.36816685469887894,0.48309976395565063,0.010143995285034235,-0.36350668504146416,-1.9204329178050792
2022-05-30,1.2723699808120728,1.27252995967865,1.2650200128555298,1.2723699808120728,1.2810029983520508,1.2862730026245117,1.2705696034431457,1.266045052409172,26.682990838156655,0.0009916160727576617,0.0036578044684113854,-0.0026661883956537237,1.3046417313647074,1.267904273884316,1.2862730026245117,2.856116656839742,-0.3859719234264425,0.5902329461063673,-0.38597192342644066,0.48090135872666806,0.010218995809555109,-0.6892031019350108,-1.4201579433085783
2022-05-31,1.2655199766159058,1.2685500383377075,1.263010025024414,1.2655199766159058,1.2790549993515015,1.2851790010929107,1.270704002380371,1.2660471522808074,21.350143516331798,-0.00035492436759931856,0.0028552587012092446,-0.003210183068808563,1.3057404857354034,1.264617516450418,1.2851790010929107,3.199785341187062,-0.5383657504867467,0.43776577341022016,-0.5383657504867468,0.4900688874232254,0.010350495576858576,-1.0315107391468143,-1.5159525689880875
2022-06-01,1.2639000415802002,1.2673699855804443,1.2615000009536743,1.2639000415802002,1.2773640036582947,1.284205001592636,1.2708164024353028,1.2660686522722244,22.042128440917594,-0.0015350870588457521,0.0019771895491982453,-0.0035122766080439975,1.3068638626081246,1.2615461405771475,1.284205001592636,3.5288541918755385,-0.12800548909843723,0.4644342458784184,-0.12800548909843312,0.4872866297055625,0.010288995504379329,-1.4303087639892456,-1.320254913040164
2022-06-02,1.2665300369262695,1.2685400247573853,1.2579699754714966,1.2665300369262695,1.2751750111579896,1.2838455021381379,1.2710286021232604,1.2661069524288178,21.74668559358092,-0.002232421879835522,0.001135267263391492,-0.003367689143227014,1.3074146558550763,1.2602763484211994,1.2838455021381379,3.6716495369086077,0.20808570769419443,0.8345675963233394,0.20808570769419119,0.46378493357438694,0.010137498378753718,-1.2082445050441388,-1.6989743755811642
2022-06-03,1.2569799423217771,1.2587000131607056,1.25518000125885,1.2569799423217771,1.2726770043373108,1.2825595021247864,1.2711274003982544,1.2660494023561477,22.477942578704145,-0.00351515702849281,0.00020518240501463147,-0.0037203394335074418,1.3090210685334824,1.2560979357160904,1.2825595021247864,4.126368619133499,-0.7540361717491839,0.28003723713789963,-0.7540361717491872,0.45724074946089904,0.009917002916336116,-1.5908602415973865,-1.9485840433109773
2022-06-06,1.258489966392517,1.2596999406814575,1.2535899877548218,1.258489966392517,1.2704059958457947,1.2808929979801178,1.2713229990005492,1.2660363519191742,26.774143686108232,-0.004359632423894588,-0.0007077805607672125,-0.003651851863127376,1.3090431927262651,1.2527428032339705,1.2808929979801178,4.395401456724065,0.12013111903368401,0.4854987397436331,0.12013111903367299,0.4196054112790437,0.00940199494361883,-1.090878803246909,-1.7725635346315907
2022-06-07,1.2580000162124634,1.2617599964141846,1.2540199756622314,1.2580000162124634,1.2683349967002868,1.2787509977817535,1.271446599960327,1.2660219019651413,28.630332812151167,-0.005010660369995534,-0.001568356522612877,-0.0034423038473826574,1.307029688206856,1.250472307356651,1.2787509977817535,4.422861131550619,-0.03893159207761787,0.615263962814283,-0.03893159207761993,0.3728116350525243,0.009196496009826726,-0.5942190200388077,-1.6196003261798688
2022-06-08,1.253659963607788,1.2557400465011597,1.2518600225448608,1.253659963607788,1.2654769897460938,1.2762779951095582,1.2715240001678467,1.2659821516275407,15.30944392890315,-0.005809838480048679,-0.0024166529141000375,-0.0033931855659486416,1.3042324566842076,1.2483235335349088,1.2762779951095582,4.380622667125081,-0.3449962280399732,0.3094957220403592,-0.34499622803997665,0.36578409001156875,0.008930492401123114,-0.8101968221798125,-2.228917270015858
2022-06-09,1.2552000284194946,1.2656899690628052,1.254899978637695,1.2552000284194946,1.2627949953079223,1.2740659952163695,1.2716634011268615,1.2659473019838332,20.385278061419967,-0.006246912017418005,-0.0031827047347636308,-0.003064207282654374,1.3012953862655043,1.2468366041672347,1.2740659952163695,4.274408256930292,0.1228454968980941,0.8596231820275272,0.12284549689810127,0.3717265016044126,0.009125488996505792,-0.8945708492055664,-2.0920067511204525
2022-06-10,1.2702699899673462,1.2811599969863892,1.2681100368499756,1.2702699899673462,1.2620919942855835,1.272463995218277,1.2720718002319336,1.266022751927376,40.813562039115176,-0.005315996494247299,-0.0036093630866603646,-0.0017066334075869346,1.2962489842436054,1.2486790061929487,1.272463995218277,3.7384144643319797,1.2006023905868801,1.027337514031095,1.200602390586873,0.4761627430522513,0.00990548729896551,1.0572998978027386,-0.5503805075032415
2022-06-13,1.2797600030899048,1.287950038909912,1.2791999578475952,1.2797600030899048,1.2628309965133666,1.2719169974327087,1.2726139998435975,1.2661564022302627,50.78958691910499,-0.003769027484900933,-0.0036412959663084787,-0.00012773151859245442,1.2944039261292013,1.249430068736216,1.2719169974327087,3.5359113435674145,0.7470863042905229,0.6837282803955697,0.747086304290519,0.47801179677696104,0.010072487592697198,1.690123661323945,0.5808076573069926
2022-06-14,1.2890000343322754,1.294059991836548,1.2867499589920044,1.2890000343322754,1.2651790022850036,1.2721170008182525,1.2734215998649596,1.266334252357483,54.68142964935711,-0.0017769663387579016,-0.0032684300407983635,0.001491463702040462,1.2951582012634533,1.2490758003730518,1.2721170008182525,3.622497054969026,0.7220128164703521,0.5671088169001023,0.7220128164703614,0.4971757839310629,0.01028599143028266,2.464230343426039,1.855368397989026
2022-06-15,1.2944799661636353,1.2971999645233154,1.2916699647903442,1.2944799661636353,1.2682369947433472,1.2728004992008208,1.2743423986434936,1.266483452320099,58.04285129474188,0.00024116121629180753,-0.0025665117893803294,0.002807673005672137,1.2976662480794092,1.2479347503222324,1.2728004992008208,3.9072500198108586,0.4251304643446696,0.42719855675789914,0.4251304643446782,0.49829093221422704,0.010405987501144475,3.2560665364454318,2.4194891666592784
2022-06-16,1.2873400449752808,1.2967900037765503,1.28603994846344,1.2873400449752808,1.2703179955482482,1.272746503353119,1.27496160030365,1.2665731525421142,56.284454738375274,0.0012500006450655299,-0.0018032093024911576,0.0030532099475566875,1.297473745666474,1.2480192610397638,1.272746503353119,3.8856507950656094,-0.5515667584655382,0.8350594976882562,-0.551566758465533,0.49881548225175987,0.010430991649627741,2.5605493808230513,1.6430726032771281
2022-06-17,1.2953799962997437,1.3077900409698486,1.2941099405288696,1.2953799962997437,1.274158000946045,1.2734175026416779,1.27569580078125,1.2667187523841859,63.863136877486745,0.002667520523747635,-0.0009090633372433992,0.0035765838609910345,1.2998658830382126,1.2469691222451431,1.2734175026416779,4.153921293160826,0.6245398296933491,1.0560685266142944,0.6245398296933482,0.5031261999578938,0.010917490720748945,1.9767456155555516,3.0549456427313793
2022-06-20,1.3000500202178955,1.3024400472640991,1.298140048980713,1.3000500202178955,1.2783140063285827,1.2743600010871887,1.2765448021888732,1.2668792521953582,71.36497006120513,0.004120251447539358,9.679961971315227e-05,0.004023451827826206,1.3032104750736708,1.2455095271007066,1.2743600010871887,4.527837339820621,0.3605138207701142,0.3307563721790895,0.36051382077010535,0.5069253164232158,0.011016994714736971,1.585454857082709,3.302374666085819
2022-06-21,1.2981799840927124,1.298419952392578,1.2906299829483032,1.2981799840927124,1.2823320031166077,1.2753334999084474,1.2772282028198243,1.2670461523532868,71.14478198655539,0.0050622998428311305,0.001089899664336748,0.0039724001784943825,1.306055262529025,1.2446117372878698,1.2753334999084474,4.817839823510165,-0.1438433980309184,0.6000685220639129,-0.14384339803092172,0.5056408053667327,0.01103249788284304,0.7121760679542873,3.193956070145474
2022-06-22,1.2931900024414062,1.2995599508285522,1.2919199466705322,1.2931900024414062,1.2862850069999694,1.2758809983730317,1.2778232026100158,1.267167102098465,65.97935345209473,0.005344620706356329,0.0019408438727406643,0.0034037768336156646,1.3074982362026153,1.2442637605434481,1.2758809983730317,4.9561421276594,-0.3843828831480267,0.5907874437318954,-0.38438288314802593,0.5134482295601792,0.01094999909400941,-0.09965111519276611,3.153170714637679
2022-06-23,1.2963800430297852,1.298550009727478,1.2935999631881714,1.2963800430297852,1.2904030084609985,1.2765990018844604,1.2786184024810792,1.2673399525880813,75.5645657816982,0.005759381079913695,0.0027045513141752704,0.0030548297657384243,1.3094320707466867,1.2437659330222341,1.2765990018844604,5.143834330711444,0.24667996059020147,0.38183606465723036,0.246679960590203,0.515186658034336,0.010872501134872436,0.702223013242626,3.2807531610832585
2022-06-24,1.2987099885940552,1.2999199628829956,1.290030002593994,1.2987099885940552,1.2932470083236693,1.2776695013046264,1.279386601448059,1.2674927526712418,75.82182261244382,0.006204566419538038,0.003404554335247824,0.002800012084290214,1.3119624633148224,1.2433765392944305,1.2776695013046264,5.368048932087593,0.17972704661703975,0.7615218467448813,0.1797270466170303,0.5058733596997738,0.010908001661300681,0.2570668301057339,2.238894002954448
2022-06-27,1.2897100448608398,1.291540026664734,1.2862999439239502,1.2897100448608398,1.294242012500763,1.278536504507065,1.2799508023262023,1.2675593030452728,68.3528565968116,0.005764706813237597,0.0038765848308457787,0.001888121982391818,1.3131407034823428,1.243932305531787,1.278536504507065,5.413095183953221,-0.69299103050392,0.4062992888722767,-0.6929910305039236,0.5251867044536639,0.010914504528045677,-0.7953521169379797,0.777492791375826
2022-06-28,1.2869000434875488,1.2893799543380735,1.281880021095276,1.2869000434875488,1.2940320134162904,1.279605507850647,1.2804884028434753,1.2675926029682159,69.58528129284575,0.005130233145323793,0.004127314493741382,0.0010029186515824106,1.3138355460900524,1.2453754696112416,1.279605507850647,5.350092357276829,-0.2178785366903302,0.5827906588978191,-0.2178785366903315,0.5103591821322928,0.010838007926940929,-0.8689042153925238,-0.16291627531370814
2022-06-29,1.2872999906539917,1.289829969406128,1.2844200134277344,1.2872999906539917,1.293314015865326,1.2807755053043366,1.2810270023345947,1.2676187026500703,69.17108553137442,0.004606578813137974,0.0042231673576207,0.0003834114555172734,1.3143383896415077,1.2472126209671655,1.2807755053043366,5.241025331632332,0.031078339647816478,0.42025604114586496,0.031078339647809695,0.5080987639751791,0.010815006494522106,-0.4554637583259096,-0.554660998804205
2022-06-30,1.2883299589157104,1.2931499481201172,1.2865300178527832,1.2883299589157104,1.2934130072593688,1.2818655014038085,1.2818212008476257,1.2676674026250838,62.95926886518077,0.0042259744106438735,0.004223728768225335,2.2456424185381824e-06,1.3148921056527048,1.2488388971549123,1.2818655014038085,5.152896963484523,0.0800099642038754,0.5138381065752347,0.08000996420387539,0.5073784065115273,0.010617500543594371,-0.6209663715017365,0.0768960729757067
2022-07-01,1.287369966506958,1.296470046043396,1.2866599559783936,1.287369966506958,1.2926120042800904,1.2833850026130675,1.282390401363373,1.2677732527256012,56.222402872733014,0.003803040234650723,0.004139591061510413,-0.0003365508268596898,1.3143210119524174,1.2524489932737177,1.2833850026130675,4.821002158566882,-0.07451448304132136,0.7620257051374532,-0.07451448304131608,0.46945901675506074,0.010540503263473522,-0.8731758580969673,-0.6183536734908919
2022-07-04,1.288599967956543,1.2901999950408936,1.2836999893188477,1.288599967956543,1.2914669990539551,1.284890502691269,1.2827204012870788,1.2678915524482728,49.623571005545486,0.0035264618336583453,0.004016965215939999,-0.000490503382281654,1.3135739900596692,1.2562070153228686,1.284890502691269,4.464736459382537,0.09554374279232558,0.504423861840815,0.0955437427923182,0.4694923984311425,0.010560005903244029,-0.08607181968693224,-0.8807393625849449
2022-07-05,1.285730004310608,1.3083000183105469,1.2843400239944458,1.285730004310608,1.2902220010757446,1.2862770020961762,1.282963800430298,1.2680071026086808,41.34176665707262,0.003040638786097727,0.003821699929971545,-0.0007810611438738182,1.3120173473033188,1.2605366568890337,1.2862770020961762,4.002302018180356,-0.22271951864830664,1.8635323307204081,-0.22271951864830758,0.4745248356108071,0.011371004581451427,-0.0909191963169157,-0.9590334109800409
2022-07-06,1.30348002910614,1.307669997215271,1.3011900186538696,1.30348002910614,1.291251003742218,1.2887680053710937,1.2834212017059325,1.2681860029697418,63.19924036515493,0.004041313432967764,0.003865622630570789,0.00017569080239697443,1.3105572180875222,1.2669787926546652,1.2887680053710937,3.3814018699439155,1.3805406061943248,0.49712910184324083,1.3805406061943264,0.5397945063724315,0.012161004543304455,1.256897271002714,0.7957088011279997
